userId,itemId
2122,2575
2122,2353
2122,1015
2122,1412
2122,1921
2122,4934
2122,687
2122,3947
2122,4616
2122,2694
2122,192
2122,31
2122,3232
2122,1538
2122,2695
2122,5854
2122,2202
2122,755
2122,873
2122,5157
2122,3674
2122,5855
2122,2494
2122,5768
2122,1351
2122,2256
2122,826
2122,1810
2122,2258
2122,2807
2122,4195
2122,2574
2122,3971
2122,207
2122,220
2122,1532
2122,1413
2122,181
2122,1424
2122,1927
2122,2282
2122,2401
2122,3160
2122,487
2122,5313
2122,1254
2122,5172
2122,4235
2122,4522
2122,1952
2122,3630
2122,2661
2122,1480
2122,458
2122,210
2122,527
2122,670
2122,5767
2122,2408
2122,4421
2122,3996
2122,4131
2122,1459
2122,3224
2122,4115
2122,1811
2122,2327
2122,337
2122,4396
2122,1354
2122,524
2122,2402
2122,3327
2122,619
2122,4106
2122,5120
2122,3131
2122,2960
2122,422
2122,5856
2122,282
2122,2878
2122,2427
2122,3904
2122,1283
2123,4950
2123,5102
2123,3378
2123,4572
2123,577
2123,2640
2124,3203
2124,1694
2124,2707
2124,3116
2124,926
2124,33
2124,458
2124,3118
2125,5857
2125,531
2125,2304
2125,518
2125,677
2125,851
2125,469
2125,1290
2125,1944
2125,172
2125,5858
2125,5271
2125,996
2125,4723
2125,5065
2125,213
2125,4334
2125,499
2125,682
2125,1894
2125,2731
2125,918
2125,1161
2125,437
2125,5509
2125,3030
2125,3701
2125,2436
2125,567
2125,3036
2125,289
2125,1750
2125,3723
2125,4867
2126,1995
2126,5549
2126,1771
2126,4188
2126,4306
2126,3133
2126,368
2126,5689
2127,3944
2127,3771
2127,3667
2127,4535
2127,2707
2128,934
2128,894
2128,600
2128,2348
2129,208
2129,5336
2129,1611
2129,5289
2129,4329
2129,5860
2129,3942
2129,1915
2130,2500
2130,4268
2130,2634
2130,422
2130,737
2130,491
2131,4940
2131,24
2131,659
2131,5396
2131,1417
2131,1878
2132,531
2132,4108
2132,3910
2132,684
2132,2567
2132,3976
2132,2542
2132,2405
2132,945
2133,288
2133,1160
2133,1099
2133,688
2134,307
2134,1254
2134,5861
2134,3118
2135,296
2135,2835
2135,5325
2135,1848
2135,1525
2135,222
2135,4375
2135,4768
2136,1528
2136,2393
2136,4886
2136,4515
2136,1662
2136,1055
2137,5506
2137,281
2137,2464
2137,1890
2137,2401
2138,3505
2138,4339
2138,4396
2138,608
2138,1512
2139,429
2139,543
2139,113
2139,2500
2139,1950
2139,962
2139,5196
2139,4578
2139,2000
2139,5384
2139,4529
2139,1362
2139,1166
2139,3359
2139,5862
2139,1867
2139,162
2139,4881
2139,3858
2139,4854
2139,5863
2139,3009
2140,3382
2140,272
2140,281
2140,956
2141,4629
2141,1966
2141,4575
2141,4584
2142,683
2142,3096
2142,1554
2142,2032
2143,1644
2143,1562
2143,2826
2143,2852
2144,4203
2144,3459
2144,387
2144,2347
2144,2901
2145,1016
2145,78
2145,4335
2145,5866
2146,4198
2146,1332
2146,3364
2146,3882
2146,4316
2146,5092
2146,1708
2146,1334
2146,5041
2146,3507
2146,5369
2146,738
2146,314
2146,4616
2146,4642
2146,4446
2146,4444
2146,5867
2146,2009
2146,2282
2146,3085
2146,2936
2146,3922
2146,2255
2146,35
2146,5167
2146,2716
2146,3322
2147,1632
2147,1949
2147,1270
2147,3956
2147,5072
2147,3024
2147,903
2147,2497
2147,2593
2148,629
2148,3551
2148,1328
2148,662
2148,2558
2148,2785
2148,29
2148,1102
2148,3231
2148,4513
2148,4271
2148,4166
2148,2711
2148,2620
2149,2886
2149,4850
2149,2530
2149,1064
2150,3298
2150,706
2150,5155
2150,78
2150,2547
2150,5817
2150,4592
2150,653
2150,4054
2150,3410
2150,3477
2150,5707
2150,766
2150,5868
2150,1194
2151,2069
2151,3262
2151,482
2151,3260
2152,518
2152,644
2152,5871
2152,437
2152,4628
2153,2063
2153,584
2153,1128
2153,3895
2153,2593
2153,209
2153,5273
2153,737
2154,748
2154,3387
2154,4114
2154,2099
2154,1426
2154,802
2154,2998
2155,1000
2155,2712
2155,5872
2155,2903
2156,3728
2156,2371
2156,1575
2156,2888
2156,1944
2156,4223
2156,1331
2156,751
2156,1268
2156,5873
2156,2548
2156,1022
2156,619
2156,4102
2156,1713
2156,591
2157,1284
2157,744
2157,729
2157,3500
2158,3529
2158,5270
2158,682
2158,5334
2159,5449
2159,63
2159,4446
2159,873
2159,524
2159,118
2159,649
2159,5874
2159,483
2159,503
2160,3940
2160,803
2160,1304
2160,974
2161,2893
2161,554
2161,2900
2161,90
2162,3355
2162,5038
2162,3376
2162,193
2163,1995
2163,2225
2163,2162
2163,1478
2163,351
2163,3954
2163,1194
2164,288
2164,5862
2164,1277
2164,2129
2164,984
2164,2606
2164,686
2164,1160
2165,531
2165,105
2165,3960
2165,3629
2165,5795
2165,5211
2165,1010
2165,3093
2165,37
2165,926
2165,2798
2165,3642
2166,2594
2166,5875
2166,2613
2166,5876
2166,2261
2166,799
2166,1444
2166,307
2167,5424
2167,2270
2167,1953
2167,920
2167,1655
2167,2776
2167,162
2167,311
2168,4143
2168,2439
2168,3256
2168,2999
2169,2022
2169,4981
2169,3144
2169,2160
2170,873
2170,984
2170,903
2170,5414
2171,5879
2171,3867
2171,2308
2171,1738
2172,1565
2172,3403
2172,1695
2172,5412
2173,547
2173,2083
2173,909
2173,1262
2174,2031
2174,427
2174,2711
2174,3580
2175,646
2175,2367
2175,1732
2175,1201
2175,5053
2175,5880
2175,1315
2175,2402
2176,5666
2176,2138
2176,1139
2176,2673
2176,2992
2176,399
2176,4528
2176,1762
2177,2063
2177,1267
2177,3925
2177,1849
2177,1689
2177,4994
2177,5841
2177,1539
2177,741
2178,3969
2178,1967
2178,2537
2178,2565
2178,818
2178,660
2179,288
2179,4600
2179,3722
2179,1791
2180,3350
2180,1961
2180,3257
2180,2845
2180,3045
2181,3249
2181,85
2181,2403
2181,2977
2182,2001
2182,1043
2182,541
2182,4880
2183,296
2183,2744
2183,1276
2183,63
2183,2713
2183,5613
2183,133
2183,4082
2183,130
2183,3965
2183,5484
2183,3839
2183,679
2184,548
2184,1534
2184,1066
2184,410
2184,650
2185,38
2185,3347
2185,3383
2185,575
2185,1243
2186,5560
2186,3318
2186,4956
2186,344
2187,4896
2187,5093
2187,410
2187,5258
2187,616
2187,5882
2187,1348
2187,289
2188,3299
2188,1714
2188,5883
2188,443
2189,748
2189,1561
2189,4018
2189,1080
2190,2201
2190,5869
2190,1858
2190,1874
2191,3455
2191,2056
2191,2129
2191,246
2191,349
2192,1857
2192,2108
2192,197
2192,659
2193,2122
2193,810
2193,2480
2193,5041
2193,4824
2193,3876
2193,77
2193,5884
2193,318
2193,319
2193,5488
2193,3276
2193,3583
2193,2477
2193,1750
2193,4709
2194,263
2194,5251
2194,5800
2194,402
2194,79
2195,5732
2195,1031
2195,308
2195,3568
2195,3164
2196,453
2196,4287
2196,5558
2196,643
2196,4977
2196,17
2196,359
2197,1942
2197,1206
2197,3314
2197,2351
2197,5154
2197,2233
2197,2467
2198,4871
2198,130
2198,4393
2198,1727
2199,340
2199,3498
2199,5885
2199,671
2199,2245
2199,247
2199,608
2199,737
2199,835
2199,491
2199,76
2199,5633
2200,1534
2200,3635
2200,5550
2200,521
2200,5190
2201,258
2201,289
2201,352
2201,3478
2202,105
2202,2304
2202,4819
2202,400
2202,4969
2202,139
2202,217
2202,4808
2202,4813
2203,63
2203,4809
2203,1956
2203,4273
2204,2572
2204,5132
2204,1155
2204,1452
2204,79
2204,3270
2204,4350
2204,5783
2205,1500
2205,356
2205,3978
2205,985
2206,5308
2206,4253
2206,5075
2206,1388
2207,1412
2207,4566
2207,307
2207,984
2207,4680
2207,2514
2207,4232
2207,4120
2208,3054
2208,3005
2208,4341
2208,3879
2209,1574
2209,5649
2209,5290
2209,1204
2209,2352
2209,918
2210,1447
2210,3022
2210,294
2210,5886
2211,1464
2211,408
2211,263
2211,5851
2211,4219
2211,667
2211,2687
2211,396
2211,2091
2211,575
2211,4395
2212,4870
2212,3138
2212,472
2212,26
2212,1967
2212,2537
2212,703
2212,5489
2212,513
2212,4779
2212,1791
2212,5887
2212,2420
2212,3325
2212,2691
2212,1452
2213,3363
2213,3424
2213,890
2213,3192
2213,2684
2213,1043
2213,5090
2214,1223
2214,2735
2214,47
2214,3266
2215,1605
2215,3376
2215,687
2215,4683
2215,5889
2215,2445
2215,2629
2216,5456
2216,3726
2216,4593
2216,4823
2217,1004
2217,4175
2217,2458
2217,5246
2218,2191
2218,1529
2218,690
2218,1160
2219,4283
2219,1004
2219,1299
2219,135
2219,2655
2219,4492
2219,1836
2220,5638
2220,3000
2220,3065
2220,5776
2221,380
2221,2647
2221,2968
2221,2683
2221,5272
2222,2038
2222,310
2222,887
2222,1307
2222,4112
2222,1729
2222,806
2223,1470
2223,4919
2223,4367
2223,249
2224,518
2224,317
2224,4589
2224,46
2225,1264
2225,1153
2225,3329
2225,455
2225,2087
2225,229
2225,2356
2226,3590
2226,3591
2226,1519
2226,473
2227,4959
2227,5675
2227,4456
2227,5890
2227,3096
2227,4273
2227,2293
2228,2304
2228,3493
2228,504
2228,2072
2228,5891
2228,4340
2228,1430
2228,3834
2229,2835
2229,1741
2229,918
2229,903
2230,539
2230,2708
2230,1160
2230,2710
2230,12
2231,5892
2231,4865
2231,3910
2231,5233
2231,2379
2231,5127
2231,104
2231,2273
2231,2281
2231,4930
2232,603
2232,667
2232,4746
2232,3815
2233,4320
2233,4578
2233,3657
2233,2487
2234,408
2234,2694
2234,3984
2234,188
2235,2450
2235,3493
2235,984
2235,985
2236,4199
2236,4190
2236,3968
2236,504
2236,499
2236,503
2237,5323
2237,3636
2237,3967
2237,3283
2237,356
2237,364
2237,3512
2237,5718
2238,518
2238,5013
2238,213
2238,1442
2238,2745
2238,352
2239,3987
2239,531
2239,2232
2239,5155
2239,4293
2239,5894
2239,4578
2239,3049
2239,5895
2239,1412
2239,3562
2239,581
2239,1961
2239,5233
2239,5166
2239,3568
2239,3789
2239,2040
2239,1270
2239,491
2240,213
2240,4445
2240,1791
2240,5712
2241,3963
2241,4471
2241,5758
2241,1225
2242,740
2242,892
2242,587
2242,2024
2242,2409
2242,5744
2242,2403
2242,554
2242,4047
2242,1449
2242,4503
2242,2714
2242,797
2242,130
2242,5115
2242,2944
2242,1254
2242,533
2242,1463
2242,46
2242,5453
2242,2092
2242,5356
2242,527
2243,740
2243,1641
2243,1226
2243,3290
2243,260
2243,3387
2243,4428
2243,2133
2243,1295
2243,2687
2243,4757
2243,691
2243,1354
2243,5636
2243,2269
2243,1807
2243,1823
2243,5111
2243,2645
2243,5479
2243,2407
2243,3965
2244,4344
2244,1921
2244,513
2244,3661
2244,4962
2244,3510
2244,2179
2244,545
2244,984
2244,2488
2244,939
2244,4513
2245,2595
2245,3841
2245,85
2245,738
2245,4219
2245,513
2245,1848
2245,5854
2245,2365
2245,2289
2245,5021
2245,4192
2245,491
2245,852
2245,735
2245,456
2246,5215
2246,2190
2246,5875
2246,1765
2246,2511
2246,1448
2246,1753
2246,1279
2246,3583
2246,2596
2246,256
2246,5443
2246,5798
2246,5075
2246,2974
2246,5090
2247,942
2247,1058
2247,1094
2247,69
2248,2250
2248,1078
2248,1984
2248,2337
2249,934
2249,679
2249,3318
2249,4011
2250,531
2250,867
2250,351
2250,1194
2250,2061
2251,4015
2251,2774
2251,3111
2251,2133
2251,3586
2251,92
2251,2824
2252,3518
2252,1669
2252,370
2252,984
2252,42
2253,1124
2253,3117
2253,1554
2253,382
2253,4595
2254,5897
2254,4216
2254,2052
2254,2747
2255,4644
2255,5041
2255,2771
2255,4105
2255,2607
2256,742
2256,319
2256,1462
2256,4054
2256,5869
2256,440
2256,2299
2256,4264
2257,1847
2257,5489
2257,338
2257,2347
2258,4199
2258,208
2258,2661
2258,4074
2259,1321
2259,3375
2259,3580
2259,4044
2260,4640
2260,3481
2260,2934
2260,388
2260,3077
2260,1484
2260,688
2260,3497
2260,556
2260,3630
2260,2273
2260,5234
2260,1074
2260,5103
2261,5161
2261,2732
2261,3182
2261,3601
2261,323
2261,1438
2262,4149
2262,1676
2262,3123
2262,139
2263,5052
2263,2234
2263,404
2263,1235
2263,3112
2263,3424
2263,5033
2263,1792
2263,242
2263,4074
2263,3433
2263,4861
2263,1313
2264,4543
2264,4369
2264,2818
2264,5661
2264,1752
2264,5668
2264,2053
2264,2799
2264,4287
2264,2836
2264,4274
2264,3037
2264,4153
2264,4970
2264,321
2264,474
2264,934
2264,3533
2264,5441
2264,2089
2264,371
2264,5900
2264,4445
2264,936
2264,2746
2264,4936
2264,4035
2264,3272
2264,4909
2264,679
2264,3602
2264,4036
2264,2859
2264,1085
2265,1126
2265,931
2265,5901
2265,142
2265,786
2266,518
2266,4223
2266,4178
2266,5555
2266,1741
2266,807
2267,5502
2267,3940
2267,4715
2267,2865
2267,2493
2267,3257
2267,4967
2268,4990
2268,1346
2268,2557
2268,4047
2269,4289
2269,3390
2269,5903
2269,3389
2269,1732
2269,5904
2270,2493
2270,2255
2270,3942
2270,2292
2271,5124
2271,1035
2271,1168
2271,299
2271,1256
2272,5335
2272,3525
2272,992
2272,5292
2273,3063
2273,1836
2273,5803
2273,16
2273,3477
2274,3388
2274,1634
2274,4445
2274,5906
2275,1015
2275,819
2275,2313
2275,5305
2275,2530
2276,2215
2276,551
2276,4474
2276,1694
2276,2278
2276,4445
2276,2683
2276,2092
2277,260
2277,31
2277,5769
2277,866
2277,1261
2278,942
2278,1771
2278,3130
2278,1216
2279,5909
2279,2793
2279,3657
2279,1287
2279,4696
2279,3208
2279,2451
2280,85
2280,1644
2280,4681
2280,483
2280,1424
2281,2124
2281,3603
2281,677
2281,2893
2281,1702
2281,1290
2281,1562
2281,4740
2281,4526
2281,4579
2281,3276
2281,847
2282,721
2282,4001
2282,1035
2282,1428
2282,1412
2282,667
2282,233
2282,3695
2282,2953
2282,5180
2282,232
2282,723
2282,2625
2282,3229
2282,3540
2283,1567
2283,74
2283,4818
2283,2501
2284,5911
2284,3422
2284,680
2284,323
2285,647
2285,5467
2285,1974
2285,4538
2285,1669
2285,1252
2286,4870
2286,1093
2286,1000
2286,5913
2286,4778
2286,1239
2286,1083
2286,5402
2286,2992
2286,127
2286,503
2287,3355
2287,3969
2287,4015
2287,3734
2287,912
2287,913
2287,2920
2287,5914
2287,1076
2287,1570
2287,176
2288,3317
2288,258
2288,5915
2288,5538
2289,163
2289,4068
2289,692
2289,2295
2289,5091
2289,3653
2290,4876
2290,3845
2290,5554
2290,1426
2290,1158
2290,5563
2290,4707
2291,5916
2291,4471
2291,2426
2291,918
2292,942
2292,5425
2292,1108
2292,4562
2292,907
2292,3695
2292,4318
2292,839
2292,1263
2292,423
2292,363
2292,456
2292,544
2292,2293
2292,4624
2293,5791
2293,926
2293,1286
2293,5538
2294,235
2294,667
2294,4231
2294,20
2295,706
2295,1682
2295,2022
2295,3526
2295,3715
2295,911
2295,252
2295,2883
2295,1491
2295,188
2295,1354
2296,4316
2296,2888
2296,1207
2296,2353
2296,1611
2296,4208
2296,70
2296,4779
2296,3120
2296,1543
2296,2272
2296,2458
2296,3327
2296,3192
2296,1636
2296,4096
2296,1697
2297,553
2297,2168
2297,4240
2297,319
2298,3355
2298,1831
2298,5385
2298,2955
2298,4283
2298,2978
2298,5386
2298,113
2298,4693
2298,3899
2298,3345
2298,1069
2298,993
2298,5612
2298,288
2298,1057
2298,5917
2298,1092
2298,1655
2298,1025
2298,991
2298,3103
2298,1938
2298,356
2298,754
2298,2407
2298,2439
2298,323
2298,5775
2298,4586
2298,1159
2298,1941
2298,1939
2298,153
2298,758
2298,5780
2298,4341
2298,5918
2298,1576
2298,1211
2298,5914
2298,280
2298,989
2298,5919
2298,5203
2298,4829
2299,1696
2299,5541
2299,643
2299,2
2299,3765
2300,4644
2300,1945
2300,4190
2300,1269
2300,3997
2300,187
2300,556
2301,2673
2301,2992
2301,2991
2301,3578
2302,4760
2302,193
2302,729
2302,1348
2303,1758
2303,5370
2303,4616
2303,3715
2304,403
2304,3962
2304,3011
2304,3942
2304,1507
2305,4644
2305,3705
2305,3475
2305,1552
2305,5810
2305,437
2305,1366
2305,3874
2305,1554
2306,628
2306,1904
2306,2822
2306,1426
2307,1946
2307,748
2307,2396
2307,5603
2308,5874
2308,800
2308,316
2308,735
2308,3713
2308,4302
2309,690
2309,31
2309,3862
2309,4771
2310,163
2310,2124
2310,4938
2310,5777
2310,962
2310,1411
2310,2865
2310,2789
2310,2601
2310,1981
2310,1274
2310,2354
2310,5579
2310,422
2310,3996
2310,458
2311,270
2311,1539
2311,4603
2311,4508
2311,627
2311,1041
2312,3147
2312,684
2312,1546
2312,779
2313,2366
2313,3282
2313,2713
2313,1507
2314,1752
2314,3544
2314,1857
2314,3448
2314,5921
2314,2223
2314,1592
2314,5913
2314,2054
2314,474
2314,5758
2314,375
2314,3324
2314,371
2314,5250
2314,2630
2314,3403
2314,2186
2314,4743
2314,5922
2315,5924
2315,574
2315,4199
2315,1568
2316,4611
2316,1484
2316,688
2316,5002
2316,54
2317,251
2317,453
2317,2136
2317,2930
2317,5720
2317,1857
2317,4970
2317,4839
2317,3673
2318,1115
2318,5298
2318,4462
2318,47
2318,5249
2319,1677
2319,5237
2319,5925
2319,3188
2320,5031
2320,647
2320,4259
2320,518
2320,4354
2320,288
2320,3480
2320,1048
2320,4555
2320,3775
2320,643
2320,1601
2320,2776
2320,3629
2320,1442
2320,5241
2320,984
2320,1947
2320,5465
2320,5926
2320,5062
2320,3815
2320,4913
2320,3005
2320,4788
2320,5107
2320,5927
2320,1074
2320,245
2320,2315
2320,37
2320,1388
2320,3467
2320,2551
2320,1160
2321,5786
2321,2616
2321,5328
2321,912
2321,5889
2322,2561
2322,5928
2322,2031
2322,5831
2322,5832
2322,2050
2323,2910
2323,1551
2323,3244
2323,3265
2324,2370
2324,5929
2324,1364
2324,2770
2325,1537
2325,4022
2325,5930
2325,4465
2325,3949
2325,848
2326,4353
2326,508
2326,759
2326,5647
2326,1447
2327,4876
2327,4965
2327,5931
2327,3333
2327,2716
2327,262
2327,4318
2327,1762
2327,2577
2327,190
2328,184
2328,3841
2328,257
2328,351
2328,1631
2328,1141
2329,548
2329,2433
2329,1614
2329,356
2330,3383
2330,5518
2330,1039
2330,4712
2330,2146
2330,4449
2330,2662
2330,3917
2330,319
2330,2282
2330,1695
2330,4204
2330,5023
2330,2784
2331,1574
2331,2196
2331,281
2331,633
2332,1332
2332,3459
2332,1706
2332,4082
2333,1962
2333,1040
2333,3672
2333,3345
2333,1069
2333,5397
2333,1168
2333,3780
2333,1228
2333,1039
2333,1989
2333,5204
2333,35
2333,5486
2333,5932
2333,1858
2334,1921
2334,1136
2334,2652
2334,1810
2334,808
2334,2791
2334,1403
2334,2077
2335,526
2335,5933
2335,616
2335,4326
2335,926
2335,4808
2335,5568
2336,2062
2336,531
2336,453
2336,794
2336,4983
2336,1726
2336,3178
2336,644
2336,3428
2336,258
2336,4287
2336,380
2336,2836
2336,2343
2336,4386
2336,1926
2336,5508
2336,4806
2336,3967
2336,351
2336,31
2336,793
2336,5162
2336,3043
2336,5049
2336,4863
2336,2220
2336,775
2336,181
2336,506
2336,5313
2336,430
2336,427
2336,2008
2336,693
2336,487
2336,1254
2336,1620
2336,3755
2336,323
2336,5579
2336,4126
2336,5934
2336,1270
2337,1166
2337,1310
2337,5249
2337,619
2338,1402
2338,1269
2338,1456
2338,4476
2338,4271
2338,3893
2338,3599
2339,2225
2339,340
2339,1783
2339,78
2339,4739
2339,4007
2340,4681
2340,586
2340,2929
2340,5926
2341,1771
2341,504
2341,3221
2341,659
2342,3007
2342,5936
2342,505
2342,1749
2343,3807
2343,1714
2343,1054
2343,2142
2343,289
2344,4644
2344,3865
2344,4656
2344,4537
2344,5084
2344,110
2344,2433
2344,4859
2344,288
2344,5328
2344,1482
2344,1707
2344,4547
2344,3772
2344,690
2344,3469
2344,211
2344,556
2344,2953
2344,1868
2344,4134
2344,319
2344,3055
2344,5299
2344,2378
2344,3501
2344,3247
2344,4908
2344,5922
2345,4985
2345,4228
2345,5898
