userId,itemId
1225,4230
1225,4237
1225,26
1225,4294
1225,986
1225,3052
1225,8423
1225,5958
1225,3981
1225,4249
1225,61
1225,6226
1225,4336
1225,8450
1226,6850
1226,4421
1226,8155
1226,8033
1226,9107
1226,5005
1226,2057
1226,3338
1226,10419
1226,6651
1226,10420
1226,10421
1226,4489
1226,8598
1226,5541
1226,8037
1226,3945
1226,1207
1226,2921
1227,384
1227,1840
1227,476
1227,10294
1227,4636
1227,5652
1227,2711
1227,376
1228,213
1228,5093
1228,1350
1228,5035
1228,1208
1228,6089
1228,2277
1228,2228
1228,6268
1228,4474
1228,226
1228,4468
1228,4152
1228,217
1228,4476
1228,1858
1228,968
1229,1003
1229,6781
1229,8572
1229,7804
1229,8757
1229,3111
1229,10424
1229,1601
1229,5236
1229,6281
1229,5037
1229,10425
1229,5397
1229,3355
1229,2862
1229,5136
1229,3114
1229,2471
1229,10426
1229,8620
1229,1011
1229,3569
1229,3392
1229,5138
1229,6181
1229,307
1229,6175
1229,3522
1229,3518
1229,1049
1229,2251
1229,2416
1229,4777
1230,10428
1230,357
1230,9993
1230,5219
1230,6767
1230,3555
1230,356
1230,9653
1230,5746
1230,5787
1231,4418
1231,6878
1231,3745
1231,1350
1231,1208
1231,9655
1231,8652
1231,9531
1231,1200
1231,10429
1231,1342
1231,9166
1231,1054
1231,5054
1231,4120
1231,9556
1231,5821
1231,6881
1231,427
1231,277
1231,7940
1231,6565
1231,5520
1231,6882
1231,2681
1231,9190
1231,9659
1231,2071
1231,2736
1231,3206
1231,490
1231,4123
1232,1350
1232,3200
1232,6588
1232,9532
1232,3941
1232,1875
1232,4493
1232,6880
1233,1819
1233,7889
1233,7305
1233,8692
1233,2392
1233,1806
1233,1805
1233,3206
1233,1820
1233,10431
1233,3040
1234,10433
1234,8354
1234,10434
1234,5632
1234,8928
1234,5383
1234,2320
1234,7747
1234,8246
1234,7220
1234,7875
1234,2207
1234,2319
1234,5047
1234,9990
1234,7633
1235,3638
1235,6269
1235,8060
1235,959
1235,9553
1235,9184
1235,10435
1235,489
1235,7710
1235,9702
1235,6163
1235,1532
1235,1875
1236,213
1236,1848
1236,10436
1236,10437
1236,3070
1236,4052
1236,5336
1236,3941
1236,3072
1236,1534
1236,6449
1236,4055
1236,228
1236,5342
1236,1088
1236,1887
1236,1212
1236,1692
1236,217
1236,4496
1236,2093
1236,9566
1236,1690
1236,1215
1236,2069
1236,2684
1237,4071
1237,6830
1237,8279
1237,9319
1237,6035
1237,95
1237,7208
1237,2592
1237,4885
1237,1976
1237,10438
1237,9231
1237,243
1237,10439
1237,10440
1237,7161
1237,9306
1237,103
1237,5678
1237,10441
1237,6790
1237,10442
1237,2782
1237,2005
1237,9441
1237,244
1237,2552
1237,3135
1237,366
1237,3003
1237,9818
1237,264
1238,10443
1238,7743
1238,7744
1238,9945
1238,10444
1238,9045
1238,4562
1238,8518
1238,10445
1239,2108
1239,1928
1239,1462
1239,2040
1239,2938
1239,10446
1239,181
1239,1594
1239,3498
1239,10447
1239,2127
1240,1350
1240,1208
1240,8865
1240,5507
1240,7147
1240,4053
1240,2899
1240,5336
1240,1060
1240,10448
1240,2918
1240,4428
1240,1083
1240,4464
1240,4151
1240,2228
1240,2277
1240,2101
1240,6858
1241,2600
1241,121
1241,1840
1241,120
1241,5657
1241,2619
1241,4873
1241,129
1242,4950
1242,10449
1242,5444
1242,1270
1242,563
1242,10450
1242,2139
1242,10451
1242,10452
1242,10453
1242,8589
1242,666
1242,1292
1242,6912
1242,1294
1242,7119
1242,1269
1242,755
1242,798
1242,3749
1243,4103
1243,4424
1243,6442
1243,4128
1243,9168
1243,5457
1243,1534
1243,4056
1243,9840
1243,2678
1244,7112
1244,9820
1244,5612
1244,6039
1244,4694
1244,9737
1244,10455
1244,1366
1244,9985
1244,6389
1244,3263
1244,2413
1244,7631
1244,10456
1244,681
1244,10457
1244,8574
1244,5382
1244,1371
1244,7634
1244,2208
1244,5992
1244,9236
1244,10458
1244,6314
1244,2417
1244,3548
1244,8579
1244,10459
1245,213
1245,1535
1245,6841
1245,82
1245,1342
1245,5998
1245,7561
1245,2064
1245,4441
1246,1585
1246,9981
1246,3810
1246,2941
1246,4681
1246,1467
1246,1952
1246,5453
1247,3808
1247,10461
1247,152
1247,1468
1247,2381
1247,974
1247,2978
1247,1491
1247,2110
1247,2518
1247,2507
1247,2520
1247,2323
1247,3494
1247,2360
1247,3299
1247,5936
1247,496
1247,6275
1247,2510
1247,10462
1247,3306
1247,4406
1247,1932
1247,7989
1247,1477
1247,2939
1247,2938
1247,2941
1247,2786
1247,4408
1247,1950
1247,1599
1247,4842
1247,1504
1247,975
1247,4553
1247,3497
1247,4746
1247,9801
1247,2659
1247,10463
1247,2517
1247,7573
1247,154
1247,2321
1247,5322
1247,504
1247,1463
1247,2368
1247,1952
1247,10464
1247,2119
1247,146
1247,10159
1247,2371
1247,10465
1247,10155
1247,8802
1247,2958
1247,1941
1247,2992
1247,1698
1247,206
1247,5266
1247,208
1247,7286
1247,2332
1247,5453
1247,3166
1247,1482
1247,9671
1247,1467
1247,1490
1247,10466
1247,10467
1247,997
1247,3318
1247,1501
1247,2530
1247,10468
1247,4412
1247,210
1247,10469
1247,2955
1247,5494
1247,10470
1247,1938
1247,9918
1247,2788
1247,2669
1247,203
1247,212
1247,3872
1247,6971
1247,2987
1247,2966
1247,10471
1248,7890
1248,5277
1248,5745
1248,7483
1248,3358
1248,7899
1248,1023
1248,3265
1248,7896
1248,3286
1248,6435
1248,3035
1248,1576
1248,5279
1248,161
1248,3378
1249,1405
1249,6973
1249,8548
1249,6048
1249,6297
1249,7697
1249,3228
1249,3148
1250,10476
1250,4916
1250,1838
1250,238
1250,9456
1250,5767
1250,5652
1250,1775
1250,6316
1250,1235
1250,1787
1250,4027
1250,1779
1250,5792
1250,2646
1250,442
1251,10477
1251,5693
1251,1892
1251,9627
1251,1110
1251,8117
1251,1132
1251,8119
1251,1096
1251,6075
1251,1900
1251,1906
1251,1921
1251,1175
1251,5900
1251,3830
1252,10478
1252,3211
1252,4098
1252,5540
1252,10479
1252,4104
1252,9703
1252,1081
1252,2055
1252,1865
1252,5527
1252,6512
1252,6858
1252,8600
1252,2705
1252,9600
1252,6648
1252,3763
1252,5624
1252,1877
1252,1089
1252,3487
1253,5802
1253,6543
1253,1712
1253,10079
1253,6105
1253,3580
1253,4133
1253,2979
1253,10480
1253,6380
1253,6113
1254,1120
1254,6976
1254,1258
1254,1112
1254,3799
1254,10482
1254,8944
1254,4395
1254,9941
1254,9717
1254,10346
1254,1168
1254,5828
1254,5502
1254,5504
1254,1260
1254,1263
1255,1697
1255,1329
1255,3306
1255,678
1255,2542
1255,181
1255,2322
1255,497
1255,5304
1255,3307
1255,1599
1255,193
1255,2939
1255,1504
1255,2119
1255,1946
1255,2387
1255,195
1255,188
1255,146
1255,206
1255,9862
1255,517
1255,204
1256,3795
1256,10484
1256,1791
1256,4003
1256,8094
1256,2548
1256,1639
1256,5214
1256,8095
1256,9967
1256,9049
1256,10485
1256,10486
1256,2881
1256,4403
1256,6145
1256,7787
1256,3879
1256,8374
1257,3745
1257,1079
1257,9458
1257,10429
1257,492
1257,8850
1257,3740
1257,10488
1257,5918
1258,5706
1258,1405
1258,3145
1258,4519
1258,1402
1258,3825
1258,5899
1258,10489
1258,10490
1258,1428
1258,7385
1258,1414
1258,3240
1259,3310
1259,2116
1259,2978
1259,184
1259,3298
1259,3869
1259,2534
1259,1504
1259,975
1259,7886
1259,1599
1259,2958
1259,2669
1259,2955
1259,1597
1259,4504
1260,9301
1260,121
1260,9430
1260,95
1260,5199
1260,85
1260,1780
1260,248
1260,7216
1260,273
1260,10492
1260,7175
1260,10493
1261,840
1261,4060
1261,9974
1261,9731
1261,6912
1261,8967
1261,6350
1261,801
1262,9340
1262,1828
1262,6953
1262,10495
1262,851
1262,10496
1262,8938
1262,4834
1262,320
1262,10497
1262,694
1262,10498
1262,10499
1262,1318
1262,9912
1262,1305
1263,3847
1263,3563
1263,4630
1263,3355
1263,8748
1263,9791
1263,3269
1263,7228
1263,5384
1263,9272
1264,6395
1264,3399
1264,2195
1264,10502
1264,1232
1264,10503
1264,410
1264,7732
1265,10504
1265,6140
1265,6337
1265,10505
1265,3801
1265,5066
1265,4394
1265,1070
1265,8232
1265,10506
1265,4399
1265,3631
1266,4071
1266,3656
1266,5722
1266,7146
1266,5836
1266,5623
1266,2780
1266,4607
1266,124
1266,85
1266,2646
1266,1449
1266,2553
1266,6734
1266,158
1266,3162
1266,5425
1266,2010
1266,7468
1266,3472
1266,134
1266,390
1266,9306
1267,6301
1267,10508
1267,4197
1267,4222
1267,3016
1267,3021
1267,4945
1267,8889
1268,1847
1268,217
1268,8951
1268,4686
1268,9576
1268,4056
1268,7710
1268,3208
1268,1345
1268,9822
1268,2678
1268,7671
1268,2070
1268,968
1268,5348
1268,1987
1268,9839
1268,5233
1268,485
1269,6343
1269,5190
1269,10509
1269,4799
1269,10510
1269,6766
1269,1292
1269,8983
1269,9988
1269,10511
1269,6505
1269,9219
1270,6933
1270,4402
1270,7522
1270,1792
1270,9050
1270,5354
1270,6322
1270,8839
1270,1902
1270,8840
1270,10217
1270,3230
1270,6690
1271,740
1271,7965
1271,707
1271,6954
1271,10513
1271,8606
1271,294
1271,9396
1271,665
1271,10514
1271,746
1271,877
1271,10515
1271,769
1271,2494
1271,6786
1272,5364
1272,289
1272,6768
1272,645
1272,5616
1272,10517
1272,8359
1272,9479
1272,800
1272,5987
1272,906
1272,5390
1273,1097
1273,6479
1273,8662
1273,1421
1273,5066
1273,3635
1273,9943
1273,9096
1273,1168
1273,1074
1273,6135
1273,6012
1274,10519
1274,757
1274,8047
1274,10520
1274,329
1274,10521
1274,5710
1274,9987
1274,10522
1274,10011
1274,6573
1274,10276
1274,1255
1274,9484
1274,8527
1274,7780
1274,10236
1275,5035
1275,1208
1275,3211
1275,2107
1275,1514
1275,10525
1275,2899
1275,3337
1275,1558
1275,2678
1275,6855
1275,6411
1275,2228
1275,10526
1275,10527
1275,2831
1276,10528
1276,9251
1276,4519
1276,5353
1276,5907
1276,10529
1276,3825
1276,5901
1276,1109
1276,1105
1276,9389
1276,1413
1277,1142
1277,5691
1277,5599
1277,4519
1277,1402
1277,6482
1277,5899
1277,8784
1277,1920
1277,4528
1277,1411
1277,4592
1278,189
1278,1697
1278,2996
1278,2113
1278,10531
1278,1735
1278,1482
1278,6971
1278,2943
1278,2133
1278,194
1279,501
1279,9771
1279,202
1279,184
1279,10532
1279,2510
1279,2111
1279,1324
1279,2544
1279,1475
1279,2939
1279,5259
1279,179
1279,3501
1279,2386
1279,1599
1279,10533
1279,10534
1279,3315
1279,2659
1279,2365
1279,1587
1279,8768
1279,3499
1279,9262
1279,3502
1279,7983
1279,2534
1279,7289
1279,2530
1279,8569
1279,3327
1279,6762
1279,8129
1279,2377
1279,8371
1279,9135
1280,10536
1280,6594
1280,423
1280,2906
1280,8229
1280,7977
1280,10170
1280,3077
1280,2904
1280,5055
1281,6982
1281,6206
1281,6297
1281,1145
1281,6498
1281,1151
1281,5333
1281,10537
1282,10539
1282,5189
1282,7894
1282,10273
1282,9480
1282,3547
1282,10113
1282,8691
1282,9042
1282,2156
1282,10540
1283,10541
1283,5709
1283,3905
1283,2392
1283,10542
1283,10543
1283,10544
1283,1813
1283,9738
1283,1823
1283,10545
1284,5601
1284,10547
1284,10548
1284,568
1284,8302
1284,6799
1284,5633
1284,4063
1284,8306
1284,3825
1284,10549
1284,1176
1284,1904
1284,1915
1284,6490
1284,8501
1284,8134
1284,1157
1285,8770
1285,8572
1285,9989
1285,4908
1285,4693
1285,1005
1285,3173
1285,9693
1285,10550
1285,5137
1285,10551
1285,4699
1285,2217
1285,10552
1285,1049
1285,2212
1285,10553
1286,1342
1286,1692
1286,4653
1286,216
1286,4115
1286,2277
1286,2072
1286,1201
1286,2901
1286,1539
1287,213
1287,9879
1287,5509
1287,6852
1287,6266
1287,5195
1287,485
1287,4428
1287,4468
1287,10448
1287,9266
1287,109
1287,1538
1287,1887
1287,6589
1287,6650
1287,4155
1287,5096
1287,1539
1287,4435
1287,4493
1288,9507
1288,2591
1288,5721
1288,95
1288,82
1288,8314
1288,236
1288,4849
1288,9534
1288,1869
1288,2296
1288,260
1288,404
1288,2561
1288,1212
1289,4132
1289,10555
1289,4535
1289,2933
1289,10556
1289,3735
1289,6375
1289,10557
1290,4132
1290,3895
1290,9416
1290,3576
1290,6095
1290,5806
1290,3894
1290,1721
1290,1722
1290,10559
1290,6476
1290,4135
1291,1751
1291,9270
1291,5464
1291,1779
1291,2713
1291,10560
1291,2167
1291,1631
1291,3383
1291,8564
1291,2494
1291,306
1291,4956
1291,148
1291,10561
1292,7301
1292,8643
1292,1277
1292,629
1292,2569
1292,4706
1292,5206
1292,4560
1292,10562
1292,10563
1292,674
1292,8995
1292,822
1292,6199
1292,2187
1292,8832
1292,5164
1293,1337
1293,5623
1293,472
1293,6731
1293,122
1293,8920
1293,9016
1293,5200
1293,2692
1293,3383
1293,3472
1293,3665
1293,10564
1294,10351
1294,9812
1294,5965
1294,3480
1294,3047
1294,6719
1294,4230
1294,10180
1294,986
1294,8893
1294,3027
1294,4265
1295,5156
1295,835
1295,550
1295,707
1295,928
1295,686
1295,757
1295,3936
1295,559
1295,558
1295,565
1295,9629
1295,603
1295,575
1295,577
1295,7484
1295,2564
1295,726
1295,607
1295,10451
1295,9911
1295,638
1295,640
1295,10566
1295,7115
1295,4560
1295,633
1295,5185
1295,10567
1295,895
1295,10568
1295,6351
1295,709
1295,7503
1295,10569
1295,767
1295,585
1295,2028
1295,2494
1295,3277
1295,5177
1295,808
1295,861
1295,6291
1295,747
1295,811
1295,786
1295,5582
1295,828
1295,841
1295,4956
1295,785
1295,810
1295,763
1295,774
1295,5184
1295,867
1296,2779
1296,107
1296,4861
1296,10357
1296,4662
1296,7320
1296,4900
1296,8279
1296,10304
1296,10144
1296,2649
1296,1846
1296,83
1296,2857
1296,7621
1296,4916
1296,5721
1296,3959
1296,2780
1296,1826
1296,10573
1296,9015
1296,4821
1296,1779
1296,4885
1296,145
1296,1750
1296,3651
1296,10574
1296,5407
1296,6947
1296,1231
1296,4660
1296,4847
1296,10575
1296,7461
1296,5672
1296,3404
1296,7324
1296,7817
1296,7290
1296,5791
1296,7241
1296,9931
1296,10576
1296,408
1296,2555
1296,10577
1296,5410
1296,5409
1296,2610
1296,10578
1296,5413
1296,9434
1296,2008
1296,4077
1296,7823
1296,7099
1296,5414
1296,7474
1296,10358
1296,404
1296,5847
1296,5417
1296,3219
1296,1988
1296,6885
1296,5416
1296,3786
1296,3385
1296,8913
1296,10579
1296,2643
1296,5434
1296,136
1296,3162
1296,266
1296,8280
1296,5274
1296,7623
1296,5421
1296,3840
1296,7056
1296,7957
1296,87
1296,405
1296,1240
1296,3696
1296,2142
1296,2554
1296,10580
1296,255
1296,10581
1296,10582
1296,7622
1296,7728
1296,1237
1296,7051
1296,7964
1296,4849
1296,10306
1296,1346
1296,10583
1296,364
1296,10584
1296,7954
1296,3792
1296,6400
1296,1460
1296,390
1296,4854
1296,1245
1296,5144
1297,8636
1297,1733
1297,10590
1297,6907
1297,7305
1297,7390
1297,1605
1297,4803
1297,10591
1297,4787
1297,8691
1297,9964
1297,10592
1298,9407
1298,2896
1298,10118
1298,2729
1298,7233
1298,6269
1298,3200
1298,10595
1298,2740
1298,2829
1298,2899
1298,1197
1298,2048
1298,959
1298,5015
1298,1558
1298,9761
1298,9728
1298,486
1298,423
1298,4467
1298,2699
1298,285
1298,966
1298,4059
1298,10075
1298,9172
1298,2684
1298,8162
1298,1532
1298,4108
1298,6268
1298,10596
1298,967
1298,1539
1298,9702
1298,6628
1298,2085
1298,492
1299,4389
1299,491
1299,1350
1299,5035
1299,2048
1299,6270
1299,961
1299,1689
1299,485
1299,6810
1299,2815
1299,4152
1300,1218
1300,10597
1300,2795
1300,1803
1300,4804
1300,2808
1300,10598
1300,7869
1301,10428
1301,10600
1301,686
1301,1627
1301,8667
1301,10601
1301,7868
1301,335
1301,3850
1301,701
1301,2863
1301,2395
1301,10602
1301,2244
1301,5782
1301,10603
1301,10604
1301,7107
1301,10605
1301,10606
1301,2557
1301,2220
1301,4912
1301,10607
1302,8866
1302,7721
1302,10610
1302,3746
1302,3739
1302,9822
1302,9861
1302,7704
1302,5915
1303,5444
1303,714
1303,9503
1303,2183
1303,6333
1303,553
1303,565
1303,2841
1303,10611
1303,6957
1303,698
1303,2300
1303,2466
1303,10297
1303,10612
1303,10613
1303,10614
1303,10615
1303,7632
1303,658
1303,671
1303,1602
1303,645
1303,674
1303,8928
1303,6422
1303,9336
1303,1629
1303,5038
1303,7223
1303,7194
1303,7652
1303,10616
1303,9787
1303,3755
1303,3934
1303,10617
1303,1616
1303,7035
1303,10618
1304,2709
1304,10620
1304,7820
1304,4610
1304,414
1304,3839
1304,2554
1304,9439
1304,1783
1304,10578
1304,4601
1304,5434
1304,4853
1304,5417
1304,10621
1304,5424
1304,9244
1304,4828
1304,10055
1304,1237
1305,2674
1305,491
1305,1350
1305,2274
1305,1196
1305,439
1305,1523
1305,3602
1305,5336
1305,1342
1305,1558
1305,433
1305,6158
1305,2072
1305,2678
1305,2093
1305,4467
1305,1855
1305,7200
1305,485
1305,2228
1305,7561
1305,1887
1305,4476
1305,5757
1305,436
1305,5523
1305,4474
1305,3343
1305,4431
1305,5033
1305,2737
1306,1350
1306,2047
1306,4427
1306,966
1306,9725
1306,1352
1306,9027
1306,964
1306,7680
1306,6167
1306,1875
1306,10075
1307,5258
1307,2108
1307,4411
1307,2519
1307,180
1307,2786
1307,1467
1307,2968
1307,10624
1307,5322
1307,2371
1307,1736
1307,2664
1307,1952
1307,2964
1307,5938
1307,2385
1307,2324
1308,2739
1308,4071
1308,9143
1308,3399
1308,6676
1308,10625
1308,10626
1308,6255
1308,5119
1308,8011
1308,10627
1308,1898
1308,960
1308,2581
1308,10628
1308,1060
1308,9160
1308,9858
1308,3344
1308,7445
1308,966
1308,2738
1308,10629
1308,4896
1308,7179
1308,221
1308,7217
1308,7735
1309,3016
1309,10
1309,6701
1309,4307
1309,4262
1309,41
1309,6713
1309,4285
1310,7701
1310,1005
1310,758
1310,7256
1310,3286
1310,3265
1310,5282
1310,8748
1310,1023
1310,2757
1310,5645
1310,1299
1310,171
1310,6779
1310,163
1310,1013
1311,5573
1311,10630
1311,5901
1311,6799
1311,1404
1311,5900
1311,1174
1311,10631
1311,10632
1311,8784
1311,5705
1311,1411
1311,10633
1311,6488
1311,1909
1311,4040
1311,3892
1311,1157
1311,4737
1311,10634
1312,1142
1312,3625
1312,495
1312,6086
1312,4519
1312,5216
1312,7782
1312,1154
1312,3242
1312,6801
1312,1682
1312,6899
1312,1903
1312,2024
1312,9296
1312,10635
1312,9298
1312,1797
1312,1155
1312,1156
1312,10636
1312,1146
1312,8111
1312,5910
1312,9022
1312,5912
1312,9299
1312,4577
1312,1923
1312,1417
1312,10637
1312,5067
1313,2091
1313,9597
1313,3637
1313,7823
1313,8678
1313,5009
1313,7838
1313,218
1314,6358
1314,4760
1314,369
1314,10639
1314,4897
1314,5133
1314,134
1314,347
1314,1030
1314,3124
1315,10640
1315,10641
1315,1232
1315,10642
1315,3834
1315,5425
1315,3167
1315,1756
1316,3373
1316,5833
1316,7872
1316,3659
1316,3685
1316,7492
1316,5844
1316,404
1316,6790
1317,1848
1317,4051
1317,4992
1317,1880
1317,216
1317,1060
1317,7772
1317,3215
1317,2816
1317,9266
1317,6164
1317,10414
1318,2489
1318,9415
1318,3894
1318,2447
1318,2452
1318,2483
1318,4531
1318,10126
1318,4533
1318,4537
1318,6100
1318,2970
1318,4547
1318,8291
1318,9609
1318,2484
1319,2897
1319,5228
1319,7365
1319,2072
1319,10061
1319,436
1319,3342
1319,1060
1319,441
1320,5452
1320,495
1320,10064
1320,2938
1320,2511
1320,9763
1320,7285
1320,10467
1320,9668
1320,10643
1320,3328
